Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1947888,-,b'Colorado',b'United States',39.74,-105.03,-7,1612,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,Temperature
2022,11,25,5,10,0,-0.30000000000000004
2022,11,25,5,20,0,-0.30000000000000004
2022,11,25,5,30,0,-0.30000000000000004
2022,11,25,5,40,0,-0.2
2022,11,25,5,50,0,-0.2
2022,11,25,6,0,0,-0.2
2022,11,25,6,10,0,0
2022,11,25,6,20,0,0.1
2022,11,25,6,30,0,0.2
2022,11,25,6,40,0,0.30000000000000004
2022,11,25,6,50,0,0.4
2022,11,25,7,0,0,0.6000000000000001
2022,11,25,7,10,2,1.2000000000000002
2022,11,25,7,20,5,1.8
2022,11,25,7,30,11,2.4000000000000004
2022,11,25,7,40,27,3.1
2022,11,25,7,50,54,3.7
2022,11,25,8,0,93,4.3
2022,11,25,8,10,142,5.1000000000000005
2022,11,25,8,20,82,5.800000000000001
2022,11,25,8,30,821,6.5
2022,11,25,8,40,198,7.300000000000001
2022,11,25,8,50,200,8
2022,11,25,9,0,882,8.700000000000001
2022,11,25,9,10,898,9.1
2022,11,25,9,20,912,9.5
2022,11,25,9,30,924,9.9
2022,11,25,9,40,935,10.200000000000001
2022,11,25,9,50,937,10.600000000000001
2022,11,25,10,0,945,11
2022,11,25,10,10,952,11.200000000000001
2022,11,25,10,20,959,11.5
2022,11,25,10,30,964,11.700000000000001
2022,11,25,10,40,969,11.9
2022,11,25,10,50,973,12.100000000000001
2022,11,25,11,0,976,12.3
2022,11,25,11,10,979,12.5
2022,11,25,11,20,981,12.600000000000001
2022,11,25,11,30,982,12.8
2022,11,25,11,40,983,12.9
2022,11,25,11,50,983,13
2022,11,25,12,0,983,13.200000000000001
2022,11,25,12,10,982,13.200000000000001
2022,11,25,12,20,980,13.3
2022,11,25,12,30,978,13.3
2022,11,25,12,40,982,13.4
2022,11,25,12,50,978,13.4
2022,11,25,13,0,974,13.5
2022,11,25,13,10,969,13.4
2022,11,25,13,20,963,13.3
2022,11,25,13,30,956,13.200000000000001
2022,11,25,13,40,948,13.200000000000001
2022,11,25,13,50,940,13.100000000000001
2022,11,25,14,0,930,13
2022,11,25,14,10,918,12.700000000000001
2022,11,25,14,20,905,12.3
2022,11,25,14,30,891,12
2022,11,25,14,40,874,11.700000000000001
2022,11,25,14,50,855,11.3
2022,11,25,15,0,833,11
2022,11,25,15,10,807,10.600000000000001
2022,11,25,15,20,777,10.3
2022,11,25,15,30,742,9.9
2022,11,25,15,40,700,9.5
2022,11,25,15,50,650,9.1
2022,11,25,16,0,589,8.8
2022,11,25,16,10,513,8.5
2022,11,25,16,20,418,8.1
2022,11,25,16,30,0,7.800000000000001
2022,11,25,16,40,0,7.5
2022,11,25,16,50,0,7.2
2022,11,25,17,0,0,6.9
2022,11,25,17,10,0,6.6000000000000005
2022,11,25,17,20,0,6.300000000000001
2022,11,25,17,30,0,6
2022,11,25,17,40,0,5.7
2022,11,25,17,50,0,5.300000000000001
2022,11,25,18,0,0,5
2022,11,25,18,10,0,4.800000000000001
2022,11,25,18,20,0,4.6000000000000005
2022,11,25,18,30,0,4.4
2022,11,25,18,40,0,4.2
2022,11,25,18,50,0,3.9000000000000004
2022,11,25,19,0,0,3.7
2022,11,25,19,10,0,3.6
2022,11,25,19,20,0,3.5
2022,11,25,19,30,0,3.3000000000000003
2022,11,25,19,40,0,3.2
2022,11,25,19,50,0,3.1
2022,11,25,20,0,0,3
2022,11,25,20,10,0,2.9000000000000004
2022,11,25,20,20,0,2.8000000000000003
2022,11,25,20,30,0,2.7
2022,11,25,20,40,0,2.7
2022,11,25,20,50,0,2.6
2022,11,25,21,0,0,2.5
2022,11,25,21,10,0,2.5
2022,11,25,21,20,0,2.4000000000000004
2022,11,25,21,30,0,2.4000000000000004
2022,11,25,21,40,0,2.4000000000000004
2022,11,25,21,50,0,2.3000000000000003
2022,11,25,22,0,0,2.3000000000000003
2022,11,25,22,10,0,2.2
2022,11,25,22,20,0,2.2
2022,11,25,22,30,0,2.2
2022,11,25,22,40,0,2.2
2022,11,25,22,50,0,2.1
2022,11,25,23,0,0,2.1
2022,11,25,23,10,0,2.1
2022,11,25,23,20,0,2.1
2022,11,25,23,30,0,2.1
2022,11,25,23,40,0,2.1
2022,11,25,23,50,0,2.1
2022,11,26,0,0,0,2.1
2022,11,26,0,10,0,2.1
2022,11,26,0,20,0,2.1
2022,11,26,0,30,0,2.1
2022,11,26,0,40,0,2.1
2022,11,26,0,50,0,2.1
2022,11,26,1,0,0,2
2022,11,26,1,10,0,2
2022,11,26,1,20,0,2
2022,11,26,1,30,0,2
2022,11,26,1,40,0,2
2022,11,26,1,50,0,1.9000000000000001
2022,11,26,2,0,0,1.9000000000000001
2022,11,26,2,10,0,1.9000000000000001
2022,11,26,2,20,0,2
2022,11,26,2,30,0,2
2022,11,26,2,40,0,2
2022,11,26,2,50,0,2
2022,11,26,3,0,0,2
2022,11,26,3,10,0,2
2022,11,26,3,20,0,2
2022,11,26,3,30,0,2
2022,11,26,3,40,0,2
2022,11,26,3,50,0,2
2022,11,26,4,0,0,2
2022,11,26,4,10,0,2
2022,11,26,4,20,0,2.1
2022,11,26,4,30,0,2.1
2022,11,26,4,40,0,2.1
2022,11,26,4,50,0,2.1
2022,11,26,5,0,0,2.1
2022,11,26,5,10,0,2.1
2022,11,26,5,20,0,2.1
2022,11,26,5,30,0,2.2
2022,11,26,5,40,0,2.2
2022,11,26,5,50,0,2.2
2022,11,26,6,0,0,2.2
2022,11,26,6,10,0,2.3000000000000003
2022,11,26,6,20,0,2.3000000000000003
2022,11,26,6,30,0,2.4000000000000004
2022,11,26,6,40,0,2.5
2022,11,26,6,50,0,2.5
2022,11,26,7,0,0,2.6
2022,11,26,7,10,1,3.1
2022,11,26,7,20,5,3.7
2022,11,26,7,30,14,4.2
2022,11,26,7,40,3,4.800000000000001
2022,11,26,7,50,9,5.300000000000001
2022,11,26,8,0,19,5.9
2022,11,26,8,10,37,6.4
2022,11,26,8,20,59,7
2022,11,26,8,30,814,7.5
2022,11,26,8,40,838,8.1
2022,11,26,8,50,859,8.6
2022,11,26,9,0,147,9.200000000000001
2022,11,26,9,10,893,9.700000000000001
2022,11,26,9,20,907,10.200000000000001
2022,11,26,9,30,217,10.700000000000001
2022,11,26,9,40,919,11.3
2022,11,26,9,50,929,11.8
2022,11,26,10,0,937,12.3
2022,11,26,10,10,945,12.5
2022,11,26,10,20,951,12.600000000000001
2022,11,26,10,30,957,12.8
2022,11,26,10,40,963,13
2022,11,26,10,50,967,13.100000000000001
2022,11,26,11,0,970,13.3
2022,11,26,11,10,973,13.3
2022,11,26,11,20,975,13.3
2022,11,26,11,30,977,13.3
2022,11,26,11,40,974,13.3
2022,11,26,11,50,975,13.200000000000001
2022,11,26,12,0,974,13.200000000000001
2022,11,26,12,10,973,13.200000000000001
2022,11,26,12,20,971,13.100000000000001
2022,11,26,12,30,963,13
2022,11,26,12,40,958,13
2022,11,26,12,50,955,12.9
2022,11,26,13,0,950,12.9
2022,11,26,13,10,945,12.700000000000001
2022,11,26,13,20,939,12.600000000000001
2022,11,26,13,30,932,12.4
2022,11,26,13,40,906,12.200000000000001
2022,11,26,13,50,896,12.100000000000001
2022,11,26,14,0,885,11.9
2022,11,26,14,10,873,11.600000000000001
2022,11,26,14,20,858,11.3
2022,11,26,14,30,837,11
2022,11,26,14,40,587,10.600000000000001
2022,11,26,14,50,476,10.3
2022,11,26,15,0,460,10
2022,11,26,15,10,10,9.200000000000001
2022,11,26,15,20,77,8.5
2022,11,26,15,30,5,7.800000000000001
2022,11,26,15,40,0,7.1000000000000005
2022,11,26,15,50,8,6.4
2022,11,26,16,0,17,5.7
2022,11,26,16,10,9,5.300000000000001
2022,11,26,16,20,4,5
2022,11,26,16,30,0,4.6000000000000005
2022,11,26,16,40,0,4.3
2022,11,26,16,50,0,3.9000000000000004
2022,11,26,17,0,0,3.6
2022,11,26,17,10,0,3.5
2022,11,26,17,20,0,3.4000000000000004
2022,11,26,17,30,0,3.3000000000000003
2022,11,26,17,40,0,3.2
2022,11,26,17,50,0,3.1
2022,11,26,18,0,0,3
2022,11,26,18,10,0,3
2022,11,26,18,20,0,2.9000000000000004
2022,11,26,18,30,0,2.8000000000000003
2022,11,26,18,40,0,2.7
2022,11,26,18,50,0,2.6
2022,11,26,19,0,0,2.6
2022,11,26,19,10,0,2.5
2022,11,26,19,20,0,2.3000000000000003
2022,11,26,19,30,0,2.2
2022,11,26,19,40,0,2.1
2022,11,26,19,50,0,2
2022,11,26,20,0,0,1.9000000000000001
2022,11,26,20,10,0,1.8
2022,11,26,20,20,0,1.7000000000000002
2022,11,26,20,30,0,1.5
2022,11,26,20,40,0,1.4000000000000001
2022,11,26,20,50,0,1.3
2022,11,26,21,0,0,1.2000000000000002
2022,11,26,21,10,0,1.1
2022,11,26,21,20,0,1
2022,11,26,21,30,0,0.9
2022,11,26,21,40,0,0.8
2022,11,26,21,50,0,0.7000000000000001
2022,11,26,22,0,0,0.7000000000000001
2022,11,26,22,10,0,0.6000000000000001
2022,11,26,22,20,0,0.6000000000000001
2022,11,26,22,30,0,0.5
2022,11,26,22,40,0,0.5
2022,11,26,22,50,0,0.5
2022,11,26,23,0,0,0.4
2022,11,26,23,10,0,0.4
2022,11,26,23,20,0,0.4
2022,11,26,23,30,0,0.4
2022,11,26,23,40,0,0.4
2022,11,26,23,50,0,0.4
2022,11,27,0,0,0,0.4
2022,11,27,0,10,0,0.30000000000000004
2022,11,27,0,20,0,0.30000000000000004
2022,11,27,0,30,0,0.30000000000000004
2022,11,27,0,40,0,0.30000000000000004
2022,11,27,0,50,0,0.2
2022,11,27,1,0,0,0.2
2022,11,27,1,10,0,0.2
2022,11,27,1,20,0,0.1
2022,11,27,1,30,0,0.1
2022,11,27,1,40,0,0
2022,11,27,1,50,0,0
2022,11,27,2,0,0,0
2022,11,27,2,10,0,-0.1
2022,11,27,2,20,0,-0.1
2022,11,27,2,30,0,-0.1
2022,11,27,2,40,0,-0.2
2022,11,27,2,50,0,-0.2
2022,11,27,3,0,0,-0.2
2022,11,27,3,10,0,-0.30000000000000004
2022,11,27,3,20,0,-0.30000000000000004
2022,11,27,3,30,0,-0.30000000000000004
2022,11,27,3,40,0,-0.30000000000000004
2022,11,27,3,50,0,-0.4
2022,11,27,4,0,0,-0.4
2022,11,27,4,10,0,-0.4
2022,11,27,4,20,0,-0.5
2022,11,27,4,30,0,-0.5
2022,11,27,4,40,0,-0.5
2022,11,27,4,50,0,-0.6000000000000001
2022,11,27,5,0,0,-0.6000000000000001
2022,11,27,5,10,0,-0.7000000000000001
2022,11,27,5,20,0,-0.8
2022,11,27,5,30,0,-0.8
2022,11,27,5,40,0,-0.9
2022,11,27,5,50,0,-1
2022,11,27,6,0,0,-1.1
2022,11,27,6,10,0,-1.1
2022,11,27,6,20,0,-1.1
2022,11,27,6,30,0,-1
2022,11,27,6,40,0,-1
2022,11,27,6,50,0,-1
2022,11,27,7,0,0,-1
2022,11,27,7,10,0,-0.5
2022,11,27,7,20,0,0
2022,11,27,7,30,1,0.5
2022,11,27,7,40,488,1
2022,11,27,7,50,551,1.5
2022,11,27,8,0,604,2
2022,11,27,8,10,655,2.4000000000000004
2022,11,27,8,20,693,2.8000000000000003
2022,11,27,8,30,725,3.2
2022,11,27,8,40,772,3.6
2022,11,27,8,50,796,4.1000000000000005
2022,11,27,9,0,816,4.5
2022,11,27,9,10,835,4.800000000000001
2022,11,27,9,20,850,5.1000000000000005
2022,11,27,9,30,871,5.4
2022,11,27,9,40,893,5.7
2022,11,27,9,50,904,6
2022,11,27,10,0,913,6.300000000000001
2022,11,27,10,10,921,6.6000000000000005
2022,11,27,10,20,928,6.800000000000001
2022,11,27,10,30,935,7
2022,11,27,10,40,961,7.2
2022,11,27,10,50,965,7.5
2022,11,27,11,0,969,7.7
2022,11,27,11,10,972,7.800000000000001
2022,11,27,11,20,974,8
2022,11,27,11,30,975,8.1
2022,11,27,11,40,978,8.3
2022,11,27,11,50,978,8.4
2022,11,27,12,0,977,8.6
2022,11,27,12,10,986,8.6
2022,11,27,12,20,984,8.700000000000001
2022,11,27,12,30,982,8.700000000000001
2022,11,27,12,40,977,8.8
2022,11,27,12,50,973,8.9
2022,11,27,13,0,968,8.9
2022,11,27,13,10,963,8.9
2022,11,27,13,20,714,8.8
2022,11,27,13,30,704,8.8
2022,11,27,13,40,712,8.700000000000001
2022,11,27,13,50,385,8.700000000000001
2022,11,27,14,0,47,8.700000000000001
2022,11,27,14,10,88,8.4
2022,11,27,14,20,97,8.200000000000001
2022,11,27,14,30,0,7.9
2022,11,27,14,40,0,7.6000000000000005
2022,11,27,14,50,0,7.4
2022,11,27,15,0,0,7.1000000000000005
2022,11,27,15,10,0,6.7
2022,11,27,15,20,0,6.2
2022,11,27,15,30,460,5.7
2022,11,27,15,40,394,5.2
2022,11,27,15,50,280,4.800000000000001
2022,11,27,16,0,550,4.3
2022,11,27,16,10,468,4.1000000000000005
2022,11,27,16,20,365,4
2022,11,27,16,30,0,3.8000000000000003
2022,11,27,16,40,0,3.7
2022,11,27,16,50,0,3.5
2022,11,27,17,0,0,3.4000000000000004
2022,11,27,17,10,0,3.2
2022,11,27,17,20,0,3
2022,11,27,17,30,0,2.9000000000000004
2022,11,27,17,40,0,2.7
2022,11,27,17,50,0,2.5
2022,11,27,18,0,0,2.4000000000000004
2022,11,27,18,10,0,2.3000000000000003
2022,11,27,18,20,0,2.2
2022,11,27,18,30,0,2.1
2022,11,27,18,40,0,2
2022,11,27,18,50,0,1.9000000000000001
2022,11,27,19,0,0,1.8
2022,11,27,19,10,0,1.7000000000000002
2022,11,27,19,20,0,1.7000000000000002
2022,11,27,19,30,0,1.7000000000000002
2022,11,27,19,40,0,1.6
2022,11,27,19,50,0,1.6
2022,11,27,20,0,0,1.5
2022,11,27,20,10,0,1.5
2022,11,27,20,20,0,1.5
2022,11,27,20,30,0,1.4000000000000001
2022,11,27,20,40,0,1.4000000000000001
2022,11,27,20,50,0,1.4000000000000001
2022,11,27,21,0,0,1.3
2022,11,27,21,10,0,1.3
2022,11,27,21,20,0,1.3
2022,11,27,21,30,0,1.2000000000000002
2022,11,27,21,40,0,1.2000000000000002
2022,11,27,21,50,0,1.1
2022,11,27,22,0,0,1.1
2022,11,27,22,10,0,1.1
2022,11,27,22,20,0,1.1
2022,11,27,22,30,0,1.1
2022,11,27,22,40,0,1.1
2022,11,27,22,50,0,1.1
2022,11,27,23,0,0,1.1
2022,11,27,23,10,0,1.1
2022,11,27,23,20,0,1.2000000000000002
2022,11,27,23,30,0,1.2000000000000002
2022,11,27,23,40,0,1.2000000000000002
2022,11,27,23,50,0,1.3
2022,11,28,0,0,0,1.3
2022,11,28,0,10,0,1.3
2022,11,28,0,20,0,1.3
2022,11,28,0,30,0,1.3
2022,11,28,0,40,0,1.3
2022,11,28,0,50,0,1.3
2022,11,28,1,0,0,1.3
2022,11,28,1,10,0,1.3
2022,11,28,1,20,0,1.2000000000000002
2022,11,28,1,30,0,1.2000000000000002
2022,11,28,1,40,0,1.1
2022,11,28,1,50,0,1.1
2022,11,28,2,0,0,1
2022,11,28,2,10,0,0.9
2022,11,28,2,20,0,0.8
2022,11,28,2,30,0,0.7000000000000001
2022,11,28,2,40,0,0.6000000000000001
2022,11,28,2,50,0,0.5
2022,11,28,3,0,0,0.4
2022,11,28,3,10,0,0.30000000000000004
2022,11,28,3,20,0,0.2
2022,11,28,3,30,0,0.1
2022,11,28,3,40,0,0
2022,11,28,3,50,0,-0.1
2022,11,28,4,0,0,-0.2
2022,11,28,4,10,0,-0.2
2022,11,28,4,20,0,-0.30000000000000004
2022,11,28,4,30,0,-0.30000000000000004
2022,11,28,4,40,0,-0.30000000000000004
2022,11,28,4,50,0,-0.30000000000000004
2022,11,28,5,0,0,-0.30000000000000004
2022,11,28,5,10,0,-0.30000000000000004
2022,11,28,5,20,0,-0.2
2022,11,28,5,30,0,-0.2
2022,11,28,5,40,0,-0.2
2022,11,28,5,50,0,-0.1
2022,11,28,6,0,0,-0.1
2022,11,28,6,10,0,0
2022,11,28,6,20,0,0.1
2022,11,28,6,30,0,0.2
2022,11,28,6,40,0,0.30000000000000004
2022,11,28,6,50,0,0.4
2022,11,28,7,0,0,0.5
2022,11,28,7,10,1,1.1
2022,11,28,7,20,400,1.6
2022,11,28,7,30,13,2.2
2022,11,28,7,40,571,2.7
2022,11,28,7,50,76,3.2
2022,11,28,8,0,109,3.8000000000000003
2022,11,28,8,10,723,4.3
2022,11,28,8,20,759,4.9
2022,11,28,8,30,789,5.4
2022,11,28,8,40,814,6
2022,11,28,8,50,837,6.5
2022,11,28,9,0,856,7.1000000000000005
2022,11,28,9,10,882,7.5
2022,11,28,9,20,897,7.9
2022,11,28,9,30,910,8.3
2022,11,28,9,40,921,8.6
2022,11,28,9,50,931,9
2022,11,28,10,0,940,9.4
2022,11,28,10,10,948,9.700000000000001
2022,11,28,10,20,955,9.9
2022,11,28,10,30,961,10.100000000000001
2022,11,28,10,40,960,10.4
2022,11,28,10,50,965,10.600000000000001
2022,11,28,11,0,968,10.8
2022,11,28,11,10,971,11
2022,11,28,11,20,974,11.100000000000001
2022,11,28,11,30,774,11.200000000000001
2022,11,28,11,40,437,11.3
2022,11,28,11,50,973,11.4
2022,11,28,12,0,421,11.5
2022,11,28,12,10,761,11.5
2022,11,28,12,20,467,11.5
2022,11,28,12,30,438,11.5
2022,11,28,12,40,366,11.5
2022,11,28,12,50,261,11.5
2022,11,28,13,0,736,11.5
2022,11,28,13,10,720,11.3
2022,11,28,13,20,475,11.200000000000001
2022,11,28,13,30,254,11.100000000000001
2022,11,28,13,40,167,10.9
2022,11,28,13,50,209,10.8
2022,11,28,14,0,699,10.600000000000001
2022,11,28,14,10,879,10.3
2022,11,28,14,20,175,9.9
2022,11,28,14,30,653,9.5
2022,11,28,14,40,315,9.200000000000001
2022,11,28,14,50,481,8.8
2022,11,28,15,0,384,8.4
2022,11,28,15,10,1,7.800000000000001
2022,11,28,15,20,9,7.1000000000000005
2022,11,28,15,30,8,6.4
2022,11,28,15,40,63,5.7
2022,11,28,15,50,29,5.1000000000000005
2022,11,28,16,0,13,4.4
2022,11,28,16,10,5,4.1000000000000005
2022,11,28,16,20,2,3.7
2022,11,28,16,30,0,3.4000000000000004
2022,11,28,16,40,0,3.1
2022,11,28,16,50,0,2.7
2022,11,28,17,0,0,2.4000000000000004
2022,11,28,17,10,0,2.2
2022,11,28,17,20,0,2
2022,11,28,17,30,0,1.8
2022,11,28,17,40,0,1.6
2022,11,28,17,50,0,1.4000000000000001
2022,11,28,18,0,0,1.2000000000000002
2022,11,28,18,10,0,1
2022,11,28,18,20,0,0.9
2022,11,28,18,30,0,0.7000000000000001
2022,11,28,18,40,0,0.6000000000000001
2022,11,28,18,50,0,0.4
2022,11,28,19,0,0,0.2
2022,11,28,19,10,0,0.1
2022,11,28,19,20,0,-0.1
2022,11,28,19,30,0,-0.30000000000000004
2022,11,28,19,40,0,-0.5
2022,11,28,19,50,0,-0.6000000000000001
2022,11,28,20,0,0,-0.8
2022,11,28,20,10,0,-1
2022,11,28,20,20,0,-1.2000000000000002
2022,11,28,20,30,0,-1.4000000000000001
2022,11,28,20,40,0,-1.5
2022,11,28,20,50,0,-1.7000000000000002
2022,11,28,21,0,0,-1.9000000000000001
2022,11,28,21,10,0,-2
2022,11,28,21,20,0,-2.2
2022,11,28,21,30,0,-2.3000000000000003
2022,11,28,21,40,0,-2.4000000000000004
2022,11,28,21,50,0,-2.6
2022,11,28,22,0,0,-2.7
2022,11,28,22,10,0,-2.8000000000000003
2022,11,28,22,20,0,-2.9000000000000004
2022,11,28,22,30,0,-3
2022,11,28,22,40,0,-3.2
2022,11,28,22,50,0,-3.3000000000000003
2022,11,28,23,0,0,-3.4000000000000004
2022,11,28,23,10,0,-3.5
2022,11,28,23,20,0,-3.6
2022,11,28,23,30,0,-3.7
2022,11,28,23,40,0,-3.8000000000000003
2022,11,28,23,50,0,-3.9000000000000004
2022,11,29,0,0,0,-4
2022,11,29,0,10,0,-4.1000000000000005
2022,11,29,0,20,0,-4.2
2022,11,29,0,30,0,-4.3
2022,11,29,0,40,0,-4.4
2022,11,29,0,50,0,-4.5
2022,11,29,1,0,0,-4.6000000000000005
2022,11,29,1,10,0,-4.7
2022,11,29,1,20,0,-4.7
2022,11,29,1,30,0,-4.800000000000001
2022,11,29,1,40,0,-4.9
2022,11,29,1,50,0,-4.9
2022,11,29,2,0,0,-5
2022,11,29,2,10,0,-5
2022,11,29,2,20,0,-5
2022,11,29,2,30,0,-5.1000000000000005
2022,11,29,2,40,0,-5.1000000000000005
2022,11,29,2,50,0,-5.1000000000000005
2022,11,29,3,0,0,-5.2
2022,11,29,3,10,0,-5.2
2022,11,29,3,20,0,-5.2
2022,11,29,3,30,0,-5.2
2022,11,29,3,40,0,-5.2
2022,11,29,3,50,0,-5.2
2022,11,29,4,0,0,-5.2
2022,11,29,4,10,0,-5.2
2022,11,29,4,20,0,-5.2
2022,11,29,4,30,0,-5.300000000000001
2022,11,29,4,40,0,-5.300000000000001
2022,11,29,4,50,0,-5.300000000000001
2022,11,29,5,0,0,-5.300000000000001
2022,11,29,5,10,0,-5.4
2022,11,29,5,20,0,-5.4
2022,11,29,5,30,0,-5.5
2022,11,29,5,40,0,-5.5
2022,11,29,5,50,0,-5.5
2022,11,29,6,0,0,-5.6000000000000005
2022,11,29,6,10,0,-5.6000000000000005
2022,11,29,6,20,0,-5.6000000000000005
2022,11,29,6,30,0,-5.6000000000000005
2022,11,29,6,40,0,-5.7
2022,11,29,6,50,0,-5.7
2022,11,29,7,0,0,-5.7
2022,11,29,7,10,0,-5.6000000000000005
2022,11,29,7,20,0,-5.5
2022,11,29,7,30,0,-5.4
2022,11,29,7,40,0,-5.300000000000001
2022,11,29,7,50,82,-5.2
2022,11,29,8,0,0,-5.1000000000000005
2022,11,29,8,10,0,-5
2022,11,29,8,20,44,-4.9
2022,11,29,8,30,4,-4.800000000000001
2022,11,29,8,40,141,-4.6000000000000005
2022,11,29,8,50,20,-4.5
2022,11,29,9,0,213,-4.4
2022,11,29,9,10,48,-4.3
2022,11,29,9,20,64,-4.3
2022,11,29,9,30,207,-4.2
2022,11,29,9,40,8,-4.2
2022,11,29,9,50,5,-4.1000000000000005
2022,11,29,10,0,0,-4
2022,11,29,10,10,23,-4
2022,11,29,10,20,0,-4
2022,11,29,10,30,42,-4
2022,11,29,10,40,50,-3.9000000000000004
2022,11,29,10,50,275,-3.9000000000000004
2022,11,29,11,0,83,-3.9000000000000004
2022,11,29,11,10,244,-3.9000000000000004
2022,11,29,11,20,227,-3.9000000000000004
2022,11,29,11,30,368,-3.8000000000000003
2022,11,29,11,40,229,-3.8000000000000003
2022,11,29,11,50,27,-3.8000000000000003
2022,11,29,12,0,185,-3.8000000000000003
2022,11,29,12,10,14,-3.7
2022,11,29,12,20,7,-3.7
2022,11,29,12,30,60,-3.6
2022,11,29,12,40,32,-3.6
2022,11,29,12,50,1,-3.5
2022,11,29,13,0,0,-3.5
2022,11,29,13,10,5,-3.4000000000000004
2022,11,29,13,20,8,-3.3000000000000003
2022,11,29,13,30,84,-3.2
2022,11,29,13,40,15,-3.1
2022,11,29,13,50,0,-3
2022,11,29,14,0,0,-2.9000000000000004
2022,11,29,14,10,22,-2.9000000000000004
2022,11,29,14,20,834,-2.9000000000000004
2022,11,29,14,30,816,-2.9000000000000004
2022,11,29,14,40,842,-3
2022,11,29,14,50,274,-3
2022,11,29,15,0,812,-3
2022,11,29,15,10,783,-3.3000000000000003
2022,11,29,15,20,750,-3.6
2022,11,29,15,30,710,-3.9000000000000004
2022,11,29,15,40,704,-4.2
2022,11,29,15,50,650,-4.5
2022,11,29,16,0,584,-4.7
2022,11,29,16,10,502,-5
2022,11,29,16,20,397,-5.300000000000001
2022,11,29,16,30,0,-5.6000000000000005
2022,11,29,16,40,0,-5.9
2022,11,29,16,50,0,-6.2
2022,11,29,17,0,0,-6.4
2022,11,29,17,10,0,-6.6000000000000005
2022,11,29,17,20,0,-6.7
2022,11,29,17,30,0,-6.800000000000001
2022,11,29,17,40,0,-6.9
2022,11,29,17,50,0,-7
2022,11,29,18,0,0,-7.1000000000000005
2022,11,29,18,10,0,-7.2
2022,11,29,18,20,0,-7.300000000000001
2022,11,29,18,30,0,-7.300000000000001
2022,11,29,18,40,0,-7.4
2022,11,29,18,50,0,-7.5
2022,11,29,19,0,0,-7.6000000000000005
2022,11,29,19,10,0,-7.6000000000000005
2022,11,29,19,20,0,-7.7
2022,11,29,19,30,0,-7.7
2022,11,29,19,40,0,-7.800000000000001
2022,11,29,19,50,0,-7.800000000000001
2022,11,29,20,0,0,-7.800000000000001
2022,11,29,20,10,0,-7.9
2022,11,29,20,20,0,-7.9
2022,11,29,20,30,0,-7.9
2022,11,29,20,40,0,-7.9
2022,11,29,20,50,0,-8
2022,11,29,21,0,0,-8
2022,11,29,21,10,0,-8
2022,11,29,21,20,0,-8
2022,11,29,21,30,0,-8
2022,11,29,21,40,0,-8
2022,11,29,21,50,0,-8
2022,11,29,22,0,0,-8
2022,11,29,22,10,0,-8
2022,11,29,22,20,0,-8
2022,11,29,22,30,0,-8
2022,11,29,22,40,0,-8
2022,11,29,22,50,0,-8
2022,11,29,23,0,0,-8
2022,11,29,23,10,0,-8
2022,11,29,23,20,0,-8
2022,11,29,23,30,0,-8
2022,11,29,23,40,0,-8
2022,11,29,23,50,0,-8
2022,11,30,0,0,0,-8
2022,11,30,0,10,0,-8
2022,11,30,0,20,0,-7.9
2022,11,30,0,30,0,-7.9
2022,11,30,0,40,0,-7.9
2022,11,30,0,50,0,-7.9
2022,11,30,1,0,0,-7.9
2022,11,30,1,10,0,-7.9
2022,11,30,1,20,0,-7.9
2022,11,30,1,30,0,-7.800000000000001
2022,11,30,1,40,0,-7.800000000000001
2022,11,30,1,50,0,-7.800000000000001
2022,11,30,2,0,0,-7.800000000000001
2022,11,30,2,10,0,-7.800000000000001
2022,11,30,2,20,0,-7.800000000000001
2022,11,30,2,30,0,-7.800000000000001
2022,11,30,2,40,0,-7.800000000000001
2022,11,30,2,50,0,-7.800000000000001
2022,11,30,3,0,0,-7.800000000000001
2022,11,30,3,10,0,-7.800000000000001
2022,11,30,3,20,0,-7.7
2022,11,30,3,30,0,-7.7
2022,11,30,3,40,0,-7.7
2022,11,30,3,50,0,-7.7
2022,11,30,4,0,0,-7.6000000000000005
2022,11,30,4,10,0,-7.6000000000000005
2022,11,30,4,20,0,-7.6000000000000005
2022,11,30,4,30,0,-7.6000000000000005
2022,11,30,4,40,0,-7.5
