Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1309015,-,b'Arizona',b'United States',33.44,-112.05,-7,332,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,Temperature
2022,5,28,17,30,599,35
2022,5,28,17,40,573,34.7
2022,5,28,17,50,280,34.5
2022,5,28,18,0,503,34.2
2022,5,28,18,10,461,33.7
2022,5,28,18,20,414,33.1
2022,5,28,18,30,361,32.5
2022,5,28,18,40,305,31.900000000000002
2022,5,28,18,50,238,31.3
2022,5,28,19,0,165,30.8
2022,5,28,19,10,90,30.400000000000002
2022,5,28,19,20,28,30.1
2022,5,28,19,30,0,29.700000000000003
2022,5,28,19,40,0,29.3
2022,5,28,19,50,0,29
2022,5,28,20,0,0,28.6
2022,5,28,20,10,0,28.400000000000002
2022,5,28,20,20,0,28.200000000000003
2022,5,28,20,30,0,28
2022,5,28,20,40,0,27.8
2022,5,28,20,50,0,27.6
2022,5,28,21,0,0,27.3
2022,5,28,21,10,0,27.1
2022,5,28,21,20,0,26.900000000000002
2022,5,28,21,30,0,26.700000000000003
2022,5,28,21,40,0,26.5
2022,5,28,21,50,0,26.3
2022,5,28,22,0,0,26.1
2022,5,28,22,10,0,25.900000000000002
2022,5,28,22,20,0,25.700000000000003
2022,5,28,22,30,0,25.5
2022,5,28,22,40,0,25.3
2022,5,28,22,50,0,25.200000000000003
2022,5,28,23,0,0,25
2022,5,28,23,10,0,24.8
2022,5,28,23,20,0,24.6
2022,5,28,23,30,0,24.3
2022,5,28,23,40,0,24.1
2022,5,28,23,50,0,23.900000000000002
2022,5,29,0,0,0,23.700000000000003
2022,5,29,0,10,0,23.5
2022,5,29,0,20,0,23.3
2022,5,29,0,30,0,23.1
2022,5,29,0,40,0,23
2022,5,29,0,50,0,22.8
2022,5,29,1,0,0,22.6
2022,5,29,1,10,0,22.400000000000002
2022,5,29,1,20,0,22.200000000000003
2022,5,29,1,30,0,22.1
2022,5,29,1,40,0,21.900000000000002
2022,5,29,1,50,0,21.8
2022,5,29,2,0,0,21.6
2022,5,29,2,10,0,21.5
2022,5,29,2,20,0,21.400000000000002
2022,5,29,2,30,0,21.3
2022,5,29,2,40,0,21.200000000000003
2022,5,29,2,50,0,21.1
2022,5,29,3,0,0,21
2022,5,29,3,10,0,20.900000000000002
2022,5,29,3,20,0,20.8
2022,5,29,3,30,0,20.700000000000003
2022,5,29,3,40,0,20.6
2022,5,29,3,50,0,20.5
2022,5,29,4,0,0,20.5
2022,5,29,4,10,0,20.400000000000002
2022,5,29,4,20,0,20.400000000000002
2022,5,29,4,30,0,20.400000000000002
2022,5,29,4,40,0,20.3
2022,5,29,4,50,0,20.3
2022,5,29,5,0,0,20.200000000000003
2022,5,29,5,10,0,20.6
2022,5,29,5,20,0,20.900000000000002
2022,5,29,5,30,5,21.3
2022,5,29,5,40,34,21.6
2022,5,29,5,50,86,22
2022,5,29,6,0,148,22.3
2022,5,29,6,10,210,22.700000000000003
2022,5,29,6,20,268,23.1
2022,5,29,6,30,322,23.5
2022,5,29,6,40,367,23.900000000000002
2022,5,29,6,50,411,24.3
2022,5,29,7,0,450,24.700000000000003
2022,5,29,7,10,486,25.200000000000003
2022,5,29,7,20,520,25.6
2022,5,29,7,30,550,26.1
2022,5,29,7,40,585,26.5
2022,5,29,7,50,609,27
2022,5,29,8,0,631,27.400000000000002
2022,5,29,8,10,651,27.8
2022,5,29,8,20,671,28.1
2022,5,29,8,30,688,28.5
2022,5,29,8,40,721,28.8
2022,5,29,8,50,735,29.1
2022,5,29,9,0,750,29.5
2022,5,29,9,10,761,29.8
2022,5,29,9,20,772,30
2022,5,29,9,30,782,30.3
2022,5,29,9,40,812,30.6
2022,5,29,9,50,820,30.900000000000002
2022,5,29,10,0,827,31.1
2022,5,29,10,10,836,31.3
2022,5,29,10,20,842,31.6
2022,5,29,10,30,847,31.8
2022,5,29,10,40,826,32
2022,5,29,10,50,830,32.2
2022,5,29,11,0,834,32.5
2022,5,29,11,10,840,32.6
2022,5,29,11,20,843,32.800000000000004
2022,5,29,11,30,846,33
2022,5,29,11,40,876,33.1
2022,5,29,11,50,878,33.300000000000004
2022,5,29,12,0,879,33.5
2022,5,29,12,10,883,33.6
2022,5,29,12,20,883,33.7
2022,5,29,12,30,883,33.800000000000004
2022,5,29,12,40,903,33.9
2022,5,29,12,50,906,34
2022,5,29,13,0,905,34.1
2022,5,29,13,10,903,34.1
2022,5,29,13,20,901,34.2
2022,5,29,13,30,899,34.2
2022,5,29,13,40,855,34.2
2022,5,29,13,50,851,34.300000000000004
2022,5,29,14,0,847,34.300000000000004
2022,5,29,14,10,843,34.300000000000004
2022,5,29,14,20,838,34.2
2022,5,29,14,30,832,34.2
2022,5,29,14,40,829,34.2
2022,5,29,14,50,823,34.1
2022,5,29,15,0,815,34.1
2022,5,29,15,10,807,34
2022,5,29,15,20,799,33.9
2022,5,29,15,30,789,33.800000000000004
2022,5,29,15,40,786,33.7
2022,5,29,15,50,775,33.6
2022,5,29,16,0,763,33.5
2022,5,29,16,10,749,33.4
2022,5,29,16,20,735,33.300000000000004
2022,5,29,16,30,719,33.1
2022,5,29,16,40,718,33
2022,5,29,16,50,703,32.800000000000004
2022,5,29,17,0,682,32.7
2022,5,29,17,10,660,32.4
2022,5,29,17,20,635,32.2
2022,5,29,17,30,607,32
2022,5,29,17,40,596,31.8
2022,5,29,17,50,563,31.5
2022,5,29,18,0,522,31.3
2022,5,29,18,10,483,30.700000000000003
2022,5,29,18,20,435,30.1
2022,5,29,18,30,381,29.5
2022,5,29,18,40,332,29
2022,5,29,18,50,263,28.400000000000002
2022,5,29,19,0,185,27.8
2022,5,29,19,10,104,27.400000000000002
2022,5,29,19,20,34,27.1
2022,5,29,19,30,0,26.8
2022,5,29,19,40,0,26.5
2022,5,29,19,50,0,26.1
2022,5,29,20,0,0,25.8
2022,5,29,20,10,0,25.6
2022,5,29,20,20,0,25.400000000000002
2022,5,29,20,30,0,25.3
2022,5,29,20,40,0,25.1
2022,5,29,20,50,0,24.900000000000002
2022,5,29,21,0,0,24.8
2022,5,29,21,10,0,24.6
2022,5,29,21,20,0,24.400000000000002
2022,5,29,21,30,0,24.3
2022,5,29,21,40,0,24.1
2022,5,29,21,50,0,23.900000000000002
2022,5,29,22,0,0,23.700000000000003
2022,5,29,22,10,0,23.6
2022,5,29,22,20,0,23.400000000000002
2022,5,29,22,30,0,23.3
2022,5,29,22,40,0,23.200000000000003
2022,5,29,22,50,0,23
2022,5,29,23,0,0,22.900000000000002
2022,5,29,23,10,0,22.700000000000003
2022,5,29,23,20,0,22.6
2022,5,29,23,30,0,22.400000000000002
2022,5,29,23,40,0,22.3
2022,5,29,23,50,0,22.200000000000003
2022,5,30,0,0,0,22
2022,5,30,0,10,0,21.8
2022,5,30,0,20,0,21.6
2022,5,30,0,30,0,21.5
2022,5,30,0,40,0,21.3
2022,5,30,0,50,0,21.1
2022,5,30,1,0,0,20.900000000000002
2022,5,30,1,10,0,20.700000000000003
2022,5,30,1,20,0,20.5
2022,5,30,1,30,0,20.3
2022,5,30,1,40,0,20.1
2022,5,30,1,50,0,19.900000000000002
2022,5,30,2,0,0,19.8
2022,5,30,2,10,0,19.6
2022,5,30,2,20,0,19.5
2022,5,30,2,30,0,19.3
2022,5,30,2,40,0,19.200000000000003
2022,5,30,2,50,0,19
2022,5,30,3,0,0,18.900000000000002
2022,5,30,3,10,0,18.8
2022,5,30,3,20,0,18.7
2022,5,30,3,30,0,18.6
2022,5,30,3,40,0,18.5
2022,5,30,3,50,0,18.400000000000002
2022,5,30,4,0,0,18.3
2022,5,30,4,10,0,18.2
2022,5,30,4,20,0,18.2
2022,5,30,4,30,0,18.1
2022,5,30,4,40,0,18
2022,5,30,4,50,0,18
2022,5,30,5,0,0,17.900000000000002
2022,5,30,5,10,0,18.400000000000002
2022,5,30,5,20,0,18.900000000000002
2022,5,30,5,30,9,19.400000000000002
2022,5,30,5,40,52,19.900000000000002
2022,5,30,5,50,117,20.400000000000002
2022,5,30,6,0,187,20.900000000000002
2022,5,30,6,10,254,21.400000000000002
2022,5,30,6,20,316,21.900000000000002
2022,5,30,6,30,372,22.400000000000002
2022,5,30,6,40,428,22.900000000000002
2022,5,30,6,50,472,23.400000000000002
2022,5,30,7,0,512,24
2022,5,30,7,10,547,24.5
2022,5,30,7,20,579,25
2022,5,30,7,30,608,25.5
2022,5,30,7,40,642,26.1
2022,5,30,7,50,665,26.6
2022,5,30,8,0,686,27.1
2022,5,30,8,10,705,27.6
2022,5,30,8,20,723,28
2022,5,30,8,30,739,28.5
2022,5,30,8,40,762,28.900000000000002
2022,5,30,8,50,775,29.400000000000002
2022,5,30,9,0,787,29.900000000000002
2022,5,30,9,10,802,30.200000000000003
2022,5,30,9,20,812,30.5
2022,5,30,9,30,821,30.8
2022,5,30,9,40,837,31.1
2022,5,30,9,50,844,31.400000000000002
2022,5,30,10,0,851,31.700000000000003
2022,5,30,10,10,858,31.900000000000002
2022,5,30,10,20,864,32.2
2022,5,30,10,30,869,32.4
2022,5,30,10,40,909,32.7
2022,5,30,10,50,913,32.9
2022,5,30,11,0,916,33.2
2022,5,30,11,10,919,33.300000000000004
2022,5,30,11,20,922,33.5
2022,5,30,11,30,924,33.7
2022,5,30,11,40,912,33.9
2022,5,30,11,50,914,34.1
2022,5,30,12,0,915,34.300000000000004
2022,5,30,12,10,916,34.4
2022,5,30,12,20,916,34.5
2022,5,30,12,30,916,34.7
2022,5,30,12,40,901,34.800000000000004
2022,5,30,12,50,900,34.9
2022,5,30,13,0,899,35
2022,5,30,13,10,898,35.1
2022,5,30,13,20,896,35.1
2022,5,30,13,30,893,35.2
2022,5,30,13,40,880,35.2
2022,5,30,13,50,876,35.300000000000004
2022,5,30,14,0,873,35.300000000000004
2022,5,30,14,10,868,35.300000000000004
2022,5,30,14,20,864,35.300000000000004
2022,5,30,14,30,858,35.2
2022,5,30,14,40,849,35.2
2022,5,30,14,50,842,35.2
2022,5,30,15,0,835,35.1
2022,5,30,15,10,828,35
2022,5,30,15,20,819,34.9
2022,5,30,15,30,813,34.800000000000004
2022,5,30,15,40,796,34.7
2022,5,30,15,50,785,34.6
2022,5,30,16,0,773,34.5
2022,5,30,16,10,760,34.300000000000004
2022,5,30,16,20,745,34.1
2022,5,30,16,30,729,33.9
2022,5,30,16,40,704,33.7
2022,5,30,16,50,685,33.6
2022,5,30,17,0,664,33.4
2022,5,30,17,10,640,33.1
2022,5,30,17,20,615,32.800000000000004
2022,5,30,17,30,586,32.5
2022,5,30,17,40,547,32.2
2022,5,30,17,50,512,32
2022,5,30,18,0,472,31.700000000000003
2022,5,30,18,10,428,30.900000000000002
2022,5,30,18,20,379,30.200000000000003
2022,5,30,18,30,324,29.400000000000002
2022,5,30,18,40,259,28.6
2022,5,30,18,50,193,27.900000000000002
2022,5,30,19,0,123,27.1
2022,5,30,19,10,58,26.8
2022,5,30,19,20,12,26.5
2022,5,30,19,30,0,26.200000000000003
2022,5,30,19,40,0,25.900000000000002
2022,5,30,19,50,0,25.6
2022,5,30,20,0,0,25.200000000000003
2022,5,30,20,10,0,25.1
2022,5,30,20,20,0,24.900000000000002
2022,5,30,20,30,0,24.700000000000003
2022,5,30,20,40,0,24.5
2022,5,30,20,50,0,24.400000000000002
2022,5,30,21,0,0,24.200000000000003
2022,5,30,21,10,0,24.1
2022,5,30,21,20,0,23.900000000000002
2022,5,30,21,30,0,23.8
2022,5,30,21,40,0,23.6
2022,5,30,21,50,0,23.5
2022,5,30,22,0,0,23.3
2022,5,30,22,10,0,23.3
2022,5,30,22,20,0,23.200000000000003
2022,5,30,22,30,0,23.1
2022,5,30,22,40,0,23
2022,5,30,22,50,0,22.900000000000002
2022,5,30,23,0,0,22.8
2022,5,30,23,10,0,22.8
2022,5,30,23,20,0,22.8
2022,5,30,23,30,0,22.700000000000003
2022,5,30,23,40,0,22.700000000000003
2022,5,30,23,50,0,22.700000000000003
2022,5,31,0,0,0,22.6
2022,5,31,0,10,0,22.6
2022,5,31,0,20,0,22.5
2022,5,31,0,30,0,22.5
2022,5,31,0,40,0,22.400000000000002
2022,5,31,0,50,0,22.400000000000002
2022,5,31,1,0,0,22.3
2022,5,31,1,10,0,22.200000000000003
2022,5,31,1,20,0,22.1
2022,5,31,1,30,0,21.900000000000002
2022,5,31,1,40,0,21.8
2022,5,31,1,50,0,21.700000000000003
2022,5,31,2,0,0,21.6
2022,5,31,2,10,0,21.400000000000002
2022,5,31,2,20,0,21.200000000000003
2022,5,31,2,30,0,21
2022,5,31,2,40,0,20.8
2022,5,31,2,50,0,20.6
2022,5,31,3,0,0,20.400000000000002
2022,5,31,3,10,0,20.200000000000003
2022,5,31,3,20,0,20
2022,5,31,3,30,0,19.8
2022,5,31,3,40,0,19.5
2022,5,31,3,50,0,19.3
2022,5,31,4,0,0,19.1
2022,5,31,4,10,0,18.900000000000002
2022,5,31,4,20,0,18.8
2022,5,31,4,30,0,18.6
2022,5,31,4,40,0,18.5
2022,5,31,4,50,0,18.3
2022,5,31,5,0,0,18.2
2022,5,31,5,10,0,18.7
2022,5,31,5,20,0,19.200000000000003
2022,5,31,5,30,31,19.700000000000003
2022,5,31,5,40,107,20.200000000000003
2022,5,31,5,50,192,20.700000000000003
2022,5,31,6,0,273,21.200000000000003
2022,5,31,6,10,345,21.8
2022,5,31,6,20,408,22.400000000000002
2022,5,31,6,30,463,23
2022,5,31,6,40,515,23.6
2022,5,31,6,50,558,24.200000000000003
2022,5,31,7,0,595,24.8
2022,5,31,7,10,625,25.400000000000002
2022,5,31,7,20,654,26
2022,5,31,7,30,680,26.6
2022,5,31,7,40,707,27.200000000000003
2022,5,31,7,50,728,27.8
2022,5,31,8,0,748,28.400000000000002
2022,5,31,8,10,765,28.900000000000002
2022,5,31,8,20,781,29.3
2022,5,31,8,30,795,29.8
2022,5,31,8,40,812,30.3
2022,5,31,8,50,824,30.700000000000003
2022,5,31,9,0,835,31.200000000000003
2022,5,31,9,10,845,31.5
2022,5,31,9,20,855,31.8
2022,5,31,9,30,863,32.1
2022,5,31,9,40,874,32.4
2022,5,31,9,50,881,32.7
2022,5,31,10,0,888,33
2022,5,31,10,10,893,33.300000000000004
2022,5,31,10,20,899,33.5
2022,5,31,10,30,903,33.800000000000004
2022,5,31,10,40,921,34
2022,5,31,10,50,925,34.300000000000004
2022,5,31,11,0,928,34.5
2022,5,31,11,10,931,34.7
2022,5,31,11,20,933,34.9
2022,5,31,11,30,935,35.1
2022,5,31,11,40,940,35.300000000000004
2022,5,31,11,50,942,35.5
2022,5,31,12,0,943,35.7
2022,5,31,12,10,944,35.800000000000004
2022,5,31,12,20,944,36
2022,5,31,12,30,944,36.1
2022,5,31,12,40,944,36.2
2022,5,31,12,50,943,36.4
2022,5,31,13,0,942,36.5
2022,5,31,13,10,941,36.6
2022,5,31,13,20,939,36.6
2022,5,31,13,30,937,36.7
2022,5,31,13,40,888,36.800000000000004
2022,5,31,13,50,885,36.800000000000004
2022,5,31,14,0,881,36.9
2022,5,31,14,10,881,36.9
2022,5,31,14,20,876,36.9
2022,5,31,14,30,871,36.9
2022,5,31,14,40,867,36.9
2022,5,31,14,50,861,36.9
2022,5,31,15,0,854,36.9
2022,5,31,15,10,846,36.800000000000004
2022,5,31,15,20,838,36.7
2022,5,31,15,30,829,36.6
2022,5,31,15,40,824,36.6
2022,5,31,15,50,813,36.5
2022,5,31,16,0,802,36.4
2022,5,31,16,10,790,36.2
2022,5,31,16,20,776,36.1
2022,5,31,16,30,761,35.9
2022,5,31,16,40,755,35.7
2022,5,31,16,50,737,35.6
2022,5,31,17,0,720,35.4
2022,5,31,17,10,699,35.1
2022,5,31,17,20,675,34.7
2022,5,31,17,30,649,34.4
2022,5,31,17,40,627,34.1
2022,5,31,17,50,595,33.7
2022,5,31,18,0,559,33.4
2022,5,31,18,10,518,32.7
2022,5,31,18,20,472,31.900000000000002
2022,5,31,18,30,420,31.200000000000003
2022,5,31,18,40,370,30.5
2022,5,31,18,50,302,29.700000000000003
2022,5,31,19,0,225,29
2022,5,31,19,10,142,28.8
2022,5,31,19,20,60,28.5
2022,5,31,19,30,0,28.3
2022,5,31,19,40,0,28
2022,5,31,19,50,0,27.8
2022,5,31,20,0,0,27.5
2022,5,31,20,10,0,27.400000000000002
2022,5,31,20,20,0,27.200000000000003
2022,5,31,20,30,0,27.1
2022,5,31,20,40,0,26.900000000000002
2022,5,31,20,50,0,26.8
2022,5,31,21,0,0,26.6
2022,5,31,21,10,0,26.5
2022,5,31,21,20,0,26.400000000000002
2022,5,31,21,30,0,26.200000000000003
2022,5,31,21,40,0,26.1
2022,5,31,21,50,0,26
2022,5,31,22,0,0,25.8
2022,5,31,22,10,0,25.700000000000003
2022,5,31,22,20,0,25.6
2022,5,31,22,30,0,25.6
2022,5,31,22,40,0,25.5
2022,5,31,22,50,0,25.400000000000002
2022,5,31,23,0,0,25.3
2022,5,31,23,10,0,25.200000000000003
2022,5,31,23,20,0,25.200000000000003
2022,5,31,23,30,0,25.200000000000003
2022,5,31,23,40,0,25.1
2022,5,31,23,50,0,25.1
2022,6,1,0,0,0,25.1
2022,6,1,0,10,0,25
2022,6,1,0,20,0,24.900000000000002
2022,6,1,0,30,0,24.8
2022,6,1,0,40,0,24.700000000000003
2022,6,1,0,50,0,24.6
2022,6,1,1,0,0,24.6
2022,6,1,1,10,0,24.400000000000002
2022,6,1,1,20,0,24.3
2022,6,1,1,30,0,24.200000000000003
2022,6,1,1,40,0,24.1
2022,6,1,1,50,0,24
2022,6,1,2,0,0,23.900000000000002
2022,6,1,2,10,0,23.700000000000003
2022,6,1,2,20,0,23.6
2022,6,1,2,30,0,23.400000000000002
2022,6,1,2,40,0,23.3
2022,6,1,2,50,0,23.1
2022,6,1,3,0,0,23
2022,6,1,3,10,0,22.8
2022,6,1,3,20,0,22.6
2022,6,1,3,30,0,22.400000000000002
2022,6,1,3,40,0,22.3
2022,6,1,3,50,0,22.1
2022,6,1,4,0,0,21.900000000000002
2022,6,1,4,10,0,21.700000000000003
2022,6,1,4,20,0,21.6
2022,6,1,4,30,0,21.400000000000002
2022,6,1,4,40,0,21.200000000000003
2022,6,1,4,50,0,21.1
2022,6,1,5,0,0,20.900000000000002
2022,6,1,5,10,0,21.3
2022,6,1,5,20,0,21.6
2022,6,1,5,30,73,22
2022,6,1,5,40,164,22.3
2022,6,1,5,50,254,22.700000000000003
2022,6,1,6,0,334,23
2022,6,1,6,10,404,23.700000000000003
2022,6,1,6,20,464,24.3
2022,6,1,6,30,516,24.900000000000002
2022,6,1,6,40,559,25.6
2022,6,1,6,50,599,26.200000000000003
2022,6,1,7,0,634,26.900000000000002
2022,6,1,7,10,665,27.5
2022,6,1,7,20,693,28.200000000000003
2022,6,1,7,30,718,28.8
2022,6,1,7,40,740,29.5
2022,6,1,7,50,760,30.200000000000003
2022,6,1,8,0,778,30.8
2022,6,1,8,10,794,31.3
2022,6,1,8,20,809,31.700000000000003
2022,6,1,8,30,823,32.1
2022,6,1,8,40,837,32.6
2022,6,1,8,50,848,33
2022,6,1,9,0,858,33.5
2022,6,1,9,10,868,33.800000000000004
2022,6,1,9,20,877,34
2022,6,1,9,30,885,34.300000000000004
2022,6,1,9,40,894,34.6
2022,6,1,9,50,900,34.9
2022,6,1,10,0,907,35.2
2022,6,1,10,10,912,35.4
2022,6,1,10,20,917,35.6
2022,6,1,10,30,922,35.800000000000004
2022,6,1,10,40,933,36
2022,6,1,10,50,937,36.2
2022,6,1,11,0,940,36.4
2022,6,1,11,10,943,36.6
2022,6,1,11,20,945,36.800000000000004
2022,6,1,11,30,951,36.9
2022,6,1,11,40,955,37.1
2022,6,1,11,50,956,37.300000000000004
2022,6,1,12,0,957,37.5
2022,6,1,12,10,958,37.6
2022,6,1,12,20,958,37.7
2022,6,1,12,30,958,37.800000000000004
2022,6,1,12,40,959,38
2022,6,1,12,50,959,38.1
2022,6,1,13,0,958,38.2
2022,6,1,13,10,956,38.300000000000004
2022,6,1,13,20,955,38.300000000000004
2022,6,1,13,30,953,38.400000000000006
2022,6,1,13,40,952,38.400000000000006
2022,6,1,13,50,949,38.5
2022,6,1,14,0,946,38.6
2022,6,1,14,10,943,38.6
2022,6,1,14,20,943,38.5
2022,6,1,14,30,939,38.5
2022,6,1,14,40,932,38.5
2022,6,1,14,50,927,38.5
2022,6,1,15,0,921,38.5
2022,6,1,15,10,915,38.400000000000006
2022,6,1,15,20,908,38.300000000000004
2022,6,1,15,30,901,38.2
2022,6,1,15,40,889,38.1
2022,6,1,15,50,880,38
2022,6,1,16,0,870,37.9
2022,6,1,16,10,859,37.800000000000004
2022,6,1,16,20,847,37.6
2022,6,1,16,30,834,37.4
2022,6,1,16,40,818,37.2
2022,6,1,16,50,802,37.1
2022,6,1,17,0,784,36.9
2022,6,1,17,10,770,36.5
2022,6,1,17,20,749,36.1
2022,6,1,17,30,725,35.7
2022,6,1,17,40,698,35.4
2022,6,1,17,50,668,35
2022,6,1,18,0,634,34.6
2022,6,1,18,10,596,33.800000000000004
2022,6,1,18,20,552,33
2022,6,1,18,30,501,32.2
2022,6,1,18,40,443,31.400000000000002
2022,6,1,18,50,375,30.6
2022,6,1,19,0,295,29.8
2022,6,1,19,10,202,29.6
2022,6,1,19,20,102,29.3
2022,6,1,19,30,0,29.1
2022,6,1,19,40,0,28.900000000000002
2022,6,1,19,50,0,28.6
2022,6,1,20,0,0,28.400000000000002
2022,6,1,20,10,0,28.3
2022,6,1,20,20,0,28.200000000000003
2022,6,1,20,30,0,28.1
2022,6,1,20,40,0,27.900000000000002
2022,6,1,20,50,0,27.8
2022,6,1,21,0,0,27.700000000000003
2022,6,1,21,10,0,27.6
2022,6,1,21,20,0,27.5
2022,6,1,21,30,0,27.400000000000002
2022,6,1,21,40,0,27.3
2022,6,1,21,50,0,27.200000000000003
2022,6,1,22,0,0,27.1
2022,6,1,22,10,0,26.900000000000002
2022,6,1,22,20,0,26.8
2022,6,1,22,30,0,26.700000000000003
2022,6,1,22,40,0,26.6
2022,6,1,22,50,0,26.400000000000002
2022,6,1,23,0,0,26.3
2022,6,1,23,10,0,26.3
2022,6,1,23,20,0,26.200000000000003
2022,6,1,23,30,0,26.1
2022,6,1,23,40,0,26.1
2022,6,1,23,50,0,26
2022,6,2,0,0,0,26
2022,6,2,0,10,0,25.8
2022,6,2,0,20,0,25.700000000000003
2022,6,2,0,30,0,25.5
2022,6,2,0,40,0,25.400000000000002
2022,6,2,0,50,0,25.200000000000003
2022,6,2,1,0,0,25.1
2022,6,2,1,10,0,24.8
2022,6,2,1,20,0,24.6
2022,6,2,1,30,0,24.3
2022,6,2,1,40,0,24.1
2022,6,2,1,50,0,23.8
2022,6,2,2,0,0,23.6
2022,6,2,2,10,0,23.400000000000002
2022,6,2,2,20,0,23.1
2022,6,2,2,30,0,22.900000000000002
2022,6,2,2,40,0,22.700000000000003
2022,6,2,2,50,0,22.5
2022,6,2,3,0,0,22.3
2022,6,2,3,10,0,22
2022,6,2,3,20,0,21.700000000000003
2022,6,2,3,30,0,21.5
2022,6,2,3,40,0,21.200000000000003
2022,6,2,3,50,0,21
2022,6,2,4,0,0,20.700000000000003
2022,6,2,4,10,0,20.5
2022,6,2,4,20,0,20.400000000000002
2022,6,2,4,30,0,20.200000000000003
2022,6,2,4,40,0,20.1
2022,6,2,4,50,0,19.900000000000002
2022,6,2,5,0,0,19.8
2022,6,2,5,10,0,20.3
2022,6,2,5,20,0,20.8
2022,6,2,5,30,80,21.3
2022,6,2,5,40,181,21.8
2022,6,2,5,50,277,22.3
2022,6,2,6,0,360,22.900000000000002
2022,6,2,6,10,432,23.5
2022,6,2,6,20,492,24.1
2022,6,2,6,30,545,24.8
2022,6,2,6,40,590,25.400000000000002
2022,6,2,6,50,629,26
2022,6,2,7,0,663,26.700000000000003
2022,6,2,7,10,694,27.200000000000003
2022,6,2,7,20,721,27.700000000000003
2022,6,2,7,30,744,28.3
2022,6,2,7,40,769,28.8
2022,6,2,7,50,788,29.400000000000002
2022,6,2,8,0,805,29.900000000000002
2022,6,2,8,10,821,30.400000000000002
2022,6,2,8,20,836,30.900000000000002
2022,6,2,8,30,849,31.400000000000002
2022,6,2,8,40,864,31.900000000000002
2022,6,2,8,50,875,32.5
2022,6,2,9,0,884,33
2022,6,2,9,10,894,33.5
2022,6,2,9,20,902,34.1
2022,6,2,9,30,909,34.6
2022,6,2,9,40,918,35.2
2022,6,2,9,50,693,35.7
2022,6,2,10,0,702,36.300000000000004
2022,6,2,10,10,710,36.6
2022,6,2,10,20,721,36.800000000000004
2022,6,2,10,30,731,37.1
2022,6,2,10,40,745,37.300000000000004
2022,6,2,10,50,756,37.6
2022,6,2,11,0,761,37.9
2022,6,2,11,10,764,38
2022,6,2,11,20,772,38.2
2022,6,2,11,30,778,38.400000000000006
2022,6,2,11,40,782,38.6
2022,6,2,11,50,784,38.800000000000004
2022,6,2,12,0,797,38.900000000000006
2022,6,2,12,10,807,39.1
2022,6,2,12,20,974,39.2
2022,6,2,12,30,974,39.300000000000004
2022,6,2,12,40,975,39.400000000000006
2022,6,2,12,50,974,39.6
2022,6,2,13,0,973,39.7
2022,6,2,13,10,972,39.7
2022,6,2,13,20,971,39.800000000000004
2022,6,2,13,30,969,39.800000000000004
2022,6,2,13,40,950,39.900000000000006
2022,6,2,13,50,952,40
2022,6,2,14,0,949,40
2022,6,2,14,10,945,40
2022,6,2,14,20,942,40
2022,6,2,14,30,937,40
2022,6,2,14,40,933,39.900000000000006
2022,6,2,14,50,927,39.900000000000006
2022,6,2,15,0,922,39.900000000000006
2022,6,2,15,10,915,39.800000000000004
2022,6,2,15,20,908,39.7
2022,6,2,15,30,901,39.6
2022,6,2,15,40,893,39.5
2022,6,2,15,50,884,39.400000000000006
2022,6,2,16,0,874,39.300000000000004
2022,6,2,16,10,863,39.2
2022,6,2,16,20,851,39
2022,6,2,16,30,839,38.800000000000004
2022,6,2,16,40,823,38.6
2022,6,2,16,50,808,38.400000000000006
2022,6,2,17,0,791,38.2
2022,6,2,17,10,772,37.800000000000004
2022,6,2,17,20,751,37.4
2022,6,2,17,30,728,37
2022,6,2,17,40,699,36.6
2022,6,2,17,50,670,36.2
2022,6,2,18,0,636,35.800000000000004
2022,6,2,18,10,598,35.1
2022,6,2,18,20,555,34.300000000000004
2022,6,2,18,30,506,33.5
2022,6,2,18,40,446,32.800000000000004
2022,6,2,18,50,379,32
2022,6,2,19,0,301,31.200000000000003
2022,6,2,19,10,210,31
2022,6,2,19,20,111,30.8
2022,6,2,19,30,0,30.6
2022,6,2,19,40,0,30.400000000000002
2022,6,2,19,50,0,30.200000000000003
2022,6,2,20,0,0,29.900000000000002
